# redshift       sigma           g Reff          r               i               z               g mag           r mag           i mag           z                w1     w2       w3      w4
0.37799	227.8751	2.668837	2.972892	2.400131	2.143245	20.59992	18.85703	18.14308	17.58425	14.627	14.506	12.165	8.476
0.3780155	264.6925	1.703252	2.826689	2.262914	2.484088	20.31528	18.51936	17.81844	17.35941	14.202	14.042	12.723	8.47
0.3740489	183.7119	1.293316	1.159002	1.218144	1.120452	20.57618	18.79302	18.10511	17.68328	14.356	14.01	12.391	8.284
0.392125	244.461	1.746964	2.005365	1.926823	1.302223	20.49066	18.70362	18.1039	17.66108	14.222	13.945	11.878	8.348
0.3754273	214.0081	3.520379	2.255394	1.878544	1.744405	20.70092	18.78341	18.0967	17.66795	14.29	14.204	12.478	8.55
0.3745646	315.8326	1.543572	1.529544	1.625228	1.462862	20.86317	18.98996	18.34402	17.90782	14.107	13.968	11.866	8.11
0.3736231	256.382	1.725974	2.308909	2.050918	1.630155	20.75155	18.73182	17.9945	17.5048	13.655	13.47	11.132	8.485
0.3135473	287.34	3.045243	3.589413	3.426053	2.555769	19.39333	17.73216	17.12033	16.81178	13.79	13.575	11.926	8.52
0.3511315	221.0665	3.017241	2.279917	2.181385	2.462755	20.74144	18.8172	18.15612	17.77895	14.507	14.401	11.902	8.39
0.3564722	252.693	1.981122	1.469323	1.826117	2.065195	21.17341	19.2445	18.59308	18.1765	14.865	14.733	12.142	8.379
0.3786504	367.4189	1.721368	1.58796	1.476406	1.514831	20.42818	18.62058	17.97243	17.54194	14.357	14.259	13.148	8.14
0.3092817	228.3821	1.620091	1.958282	1.812506	1.695365	20.04431	18.40843	17.84534	17.51215	14.513	14.363	11.839	8.452
0.3226115	294.5109	3.589756	2.721214	2.121996	2.17644	20.30457	18.60485	17.97326	17.54495	14.538	14.457	11.626	7.981
0.3059353	257.5047	1.768047	1.04165	1.026166	0.9521791	20.51767	18.73944	18.13922	17.6439	14.465	14.17	12.299	8.344
0.3144742	159.4389	1.79402	0.7793994	0.8513868	0.706733	21.09673	19.48996	18.93176	18.50917	15.548	15.251	11.895	8.081
0.3525787	275.6404	1.472017	1.382057	1.404551	1.159838	20.72092	18.87824	18.21411	17.86458	14.456	14.248	11.422	7.575
0.3583107	231.4115	1.472779	1.27481	1.07829	1.153806	20.60026	18.80985	18.15417	17.72706	14.589	14.43	12.327	8.615
0.3448843	243.2509	1.618915	1.512155	1.438261	1.579133	20.06132	18.32634	17.69937	17.28276	14.171	13.877	11.999	8.072
0.3434028	286.2462	6.553131	3.531813	3.965596	4.310385	20.14043	18.39541	17.74581	17.29283	14.401	14.128	12.327	8.661
0.3988473	235.3279	10.72372	4.555378	3.589821	2.79777	20.34721	18.6102	17.95438	17.58166	13.932	13.909	12.103	8.617
0.3862323	238.6031	1.622755	2.507347	2.709129	2.378956	20.6982	18.75265	18.13978	17.6825	14.53	14.474	11.967	8.769
0.3164734	253.3173	1.530069	1.713619	1.5812	1.430245	20.50526	18.7289	18.09479	17.66214	14.628	14.515	12.379	8.788
0.3186914	281.9231	2.43696	1.948424	2.331012	1.481667	20.16535	18.43745	17.81439	17.40235	14.282	14.039	12.067	8.596
0.3514121	288.08	4.23279	3.867962	2.646721	1.444086	20.89133	19.26493	18.53786	18.29427	14.889	14.773	12.586	9.003
0.3622298	254.1667	6.799894	8.210129	7.785502	7.105514	20.2322	18.21523	17.5646	17.1095	14.043	13.825	11.54	8.329
0.3588417	219.6449	5.946864	4.764795	4.61305	3.94928	19.91862	18.1235	17.50411	17.03363	14.272	14.113	11.771	8.444
0.3097763	322.6155	2.125011	2.331545	2.235409	2.64022	19.63939	18.00987	17.37237	17.00182	14.052	13.842	11.745	7.77
0.3138596	247.9849	1.331215	1.471468	1.411329	1.460292	20.59926	18.84443	18.19673	17.83397	14.815	14.662	12.233	8.116
0.3020226	240.7773	2.257953	1.473127	1.391362	1.511617	20.04248	18.32383	17.65234	17.18918	14.011	13.787	12.742	8.172
0.3346829	169.2881	1.426429	1.898608	1.749753	1.112413	20.95223	19.38194	18.8357	18.42176	14.254	13.991	11.346	7.924
0.3159215	264.8257	1.577506	1.188506	1.10956	0.8820149	20.41311	18.72104	18.12829	17.74231	14.712	14.383	12.173	8.156
0.3488057	227.8565	1.9412	2.240299	2.277485	1.763157	20.68207	18.89395	18.32207	17.88426	14.48	14.221	11.751	7.992
0.3755776	151.3321	2.848527	2.943504	2.700947	2.752881	20.27285	18.57337	17.92674	17.47379	14.524	14.311	11.979	8.683
0.3749987	314.3231	2.23852	2.468472	2.450105	2.40942	20.39791	18.69186	18.05174	17.5178	14.146	13.908	11.735	8.454
0.3325512	233.8124	1.223241	1.248007	1.091425	1.098584	20.25556	18.54442	17.93851	17.56179	14.394	14.044	12.222	8.214
0.3984107	285.2566	1.969267	2.271209	2.020616	2.6617	20.2568	18.51538	17.82116	17.36142	14.084	13.817	11.769	8.041
0.3081596	311.427	2.162452	1.763067	1.734226	1.900226	19.75662	18.05342	17.45978	17.07145	13.956	13.722	11.571	8.014
0.372144	382.4744	1.3738	1.732149	1.761017	1.408152	20.31903	18.36179	17.721	17.29094	13.626	13.403	11.454	7.951
0.3737773	355.8131	1.773759	1.86607	1.86832	1.710313	20.13604	18.36565	17.71418	17.30572	13.983	13.866	11.708	8.046
0.3186841	223.8435	0.9766322	1.335524	0.9902272	0.9231803	21.43904	19.8004	19.18958	18.7761	15.325	15.182	11.908	8.215
0.3268539	208.7253	2.182342	2.337595	2.12533	2.125308	20.02709	18.44489	17.78999	17.36874	14.335	14.216	11.838	8.602
0.3778352	257.1598	5.118113	3.717923	3.415033	4.268579	19.81303	18.08608	17.40449	16.89057	13.923	13.67	11.516	8.445
0.335254	230.5433	3.396212	2.696459	2.290708	2.776304	20.25196	18.47147	17.83217	17.42618	14.108	13.886	11.979	8.329
0.3311878	188.0101	1.637963	2.239252	1.984004	2.518524	20.22631	18.3833	17.73567	17.341	14.234	14.108	11.485	8.606
0.3605179	347.9015	0.8099487	1.170503	1.505973	0.8307426	20.64277	18.72322	18.02966	17.69055	13.967	13.786	11.783	8.186
0.3199567	359.7826	2.836499	2.236529	2.277745	2.517757	19.72491	17.98905	17.40088	16.96626	13.827	13.618	11.537	8.259
0.399173	308.6877	5.873405	2.713999	2.248356	2.872773	20.95547	19.08108	18.44931	18.07128	14.822	14.862	11.733	8.204
0.3191366	230.9287	2.487085	2.232397	1.575234	1.238511	20.2818	18.57698	17.9391	17.57369	13.834	13.61	11.595	8.5
0.3646339	276.2847	2.168772	2.358191	2.109453	1.657081	20.6164	18.76192	18.14141	17.74568	14.673	14.438	12.211	8.374
0.3970867	251.7361	1.610464	1.727618	2.050695	1.925316	20.86813	18.9936	18.30003	17.83892	14.524	14.501	11.974	8.417
0.3494766	285.586	4.051344	3.196997	3.454486	2.263218	19.7069	17.9711	17.33811	16.96769	14.014	13.873	11.93	7.897
0.3443956	155.0653	4.21682	1.923482	1.8309	1.032626	20.98327	19.16485	18.51161	18.19154	15.112	14.873	12.266	8.488
0.3663236	227.22	3.864921	3.368164	2.567122	2.001273	20.17923	18.31929	17.6456	17.17355	14.157	13.972	11.765	8.671
0.370956	263.4752	1.999015	2.180145	2.019188	1.934447	20.32993	18.4286	17.77211	17.37071	13.969	13.82	12.168	8.476
0.344678	168.0561	2.124846	1.369246	0.8987963	1.625238	21.19241	19.20829	18.57715	18.16446	14.972	14.731	11.817	8.381
0.3536267	238.7572	2.14703	1.749326	1.878185	2.254319	20.95409	19.083	18.41236	18.03676	14.843	14.716	12.35	8.699
0.3357347	206.5827	2.189561	2.303894	2.16089	2.233742	20.18954	18.42693	17.80236	17.4029	14.433	14.411	11.791	8.598
0.3518055	213.2107	4.405365	3.902569	3.481274	2.816311	20.69915	18.87243	18.20887	17.83837	14.455	14.211	11.975	8.075
0.3226593	331.544	4.376226	1.960891	2.04209	1.705488	20.28689	18.51291	17.87644	17.51341	14.278	14.047	11.836	8.189
0.3283517	226.799	2.366337	1.99424	1.432283	1.52388	20.5007	18.699	17.97172	17.44596	14.241	14.005	11.729	8.386
0.3747109	264.9232	2.841516	2.014336	1.920395	2.363554	20.36955	18.52094	17.83612	17.37344	13.927	13.746	11.878	8.096
0.3491443	274.0763	4.359661	3.446486	3.483618	2.56877	19.72088	17.86713	17.17936	16.7398	13.701	13.446	12.095	8.9
0.3736521	259.4691	3.723034	2.353277	1.82603	1.866596	20.91403	18.97588	18.29624	17.90124	14.265	14.141	11.88	8.105
0.3565629	217.6865	1.856275	2.447077	2.204776	2.190971	20.26117	18.51793	17.89505	17.54805	14.452	14.284	11.709	8.243
0.38737	242.4193	6.767258	1.853423	1.987326	1.332611	20.39456	18.73236	18.08972	17.80594	14.769	14.412	12.242	7.947
0.3182898	182.4202	0.8804914	0.6372355	0.459889	0.4835466	20.94279	19.38079	18.80435	18.54591	15.562	15.592	11.949	8.085
0.3910869	231.5549	5.947549	4.105463	4.089634	3.429872	20.94576	19.08611	18.37639	17.91115	14.485	14.408	12.047	8.764
0.369614	212.8975	2.703592	1.713227	1.839111	2.232072	20.90033	18.96127	18.31707	17.86487	14.685	14.637	11.875	8.325
0.3712419	228.0902	3.316855	3.286377	2.905763	2.722875	19.97313	18.19332	17.5379	17.10602	14.022	13.862	12.217	8.4
0.3189776	213.6665	1.362392	1.462852	1.52957	1.549863	20.34572	18.54685	17.91966	17.50751	14.302	14.084	12.093	8.474
0.3085199	224.9316	8.732862	4.48534	4.401666	5.116735	19.67517	18.03158	17.46602	17.06743	14.379	14.34	11.566	8.678
0.3602664	250.4399	3.8073	2.395525	2.162475	1.099127	20.83974	18.9918	18.27234	17.76886	14.462	14.33	12.669	8.362
0.3186388	251.1827	1.454415	1.846568	1.608738	1.599511	20.06163	18.32236	17.72159	17.37218	14.264	14.168	12.082	8.073
0.3102561	307.9941	5.138674	2.479876	2.399483	1.945936	19.90993	18.19025	17.58808	17.22528	14.198	13.934	17.728	7.99
0.3152958	349.7886	2.855574	2.176816	1.654519	1.36856	20.30438	18.5752	17.86871	17.37677	14.217	14.023	11.571	8.238
0.3503243	207.1499	1.691249	0.9568254	1.069461	1.114722	20.86642	19.00969	18.35339	18.03809	13.992	13.808	11.09	8.167
0.382482	348.4152	1.34348	1.40658	1.072426	0.6435636	20.95386	19.11976	18.43346	18.0852	14.115	14.011	12.645	8.646
0.318168	235.1099	3.671923	2.437921	2.160362	2.262569	20.03663	18.38619	17.78746	17.37703	14.515	14.39	12.366	8.635
0.3606997	172.6807	5.546409	2.976254	2.925887	2.898298	20.54606	18.71784	18.0875	17.6361	14.608	14.61	11.671	10.666
0.3294846	281.2445	0.8237885	1.219282	1.050797	1.528523	20.8162	18.96104	18.30372	17.84419	14.602	14.453	12.725	8.832
0.3888465	320.6706	1.986934	1.970625	1.671276	1.226321	20.78725	18.88067	18.2336	17.78452	14.648	14.356	12.199	8.116
0.3841874	283.4077	2.85137	3.204573	2.747404	2.746574	20.11694	18.2062	17.52442	17.07093	13.949	13.796	11.82	8.81
0.3482977	336.8248	2.25972	2.276297	2.270026	1.571058	20.06802	18.38705	17.78079	17.40722	14.182	13.934	11.705	8.443
0.3240513	261.2325	2.440336	1.478838	1.334905	1.786756	20.7087	18.89661	18.24653	17.8465	14.711	14.478	11.81	8.232
0.3250678	231.2663	2.454612	1.148898	1.38939	1.254758	20.83428	18.94071	18.27282	17.82012	14.465	14.318	12.511	7.927
0.374673	256.1233	1.158502	0.7786743	0.7692536	1.209911	20.55691	18.97865	18.43509	18.07656	14.749	14.645	16.416	8.17
0.3449173	190.2925	5.924078	2.420457	1.82558	1.900625	20.45543	18.64206	18.05347	17.55897	14.325	14.154	12.26	8.163
0.3451901	184.248	2.531749	1.253636	1.111948	1.018837	20.6332	18.81746	18.21283	17.81862	14.758	14.457	12.105	8.657
0.3279573	363.7673	3.185704	2.453527	2.289746	3.000782	20.37982	18.43936	17.72077	17.19572	14.113	13.963	11.917	8.177
0.3008666	157.0648	1.419746	1.920576	1.492242	1.207196	21.04323	19.3993	18.68221	18.43063	13.814	13.663	11.438	8.096
0.3508649	301.6693	1.611226	1.652254	1.488539	1.285106	20.66206	19.1131	18.49001	18.13896	13.664	13.593	12.037	8.67
0.3240459	256.3123	1.911887	1.882197	1.700246	1.564232	20.25211	18.52496	17.86725	17.54861	14.431	14.247	12.233	8.846
0.3876212	306.3384	1.48427	1.70381	1.394487	1.389267	20.42203	18.65144	18.03503	17.65576	14.506	14.395	12.256	8.192
0.3163731	195.1704	1.132024	1.326229	1.24777	1.370659	20.72989	19.17146	18.55906	18.07119	15.036	14.977	12.021	8.254
0.3611048	215.7802	3.929792	4.331994	4.231061	3.508991	20.31293	18.40589	17.73722	17.34712	14.113	13.965	12.389	8.627
0.3713982	228.3863	1.821403	1.216739	1.118741	1.293395	21.1768	19.3527	18.66699	18.12864	14.732	14.71	11.778	8.561
0.3194978	310.6918	1.209871	1.399321	1.382201	1.243173	20.65082	18.80939	18.15941	17.71183	14.132	13.965	11.478	8.562
0.3224784	291.5598	3.381277	2.67262	2.155691	2.04878	20.1992	18.49839	17.8493	17.52728	14.425	14.267	12.237	8.561
0.3320761	230.7949	4.744826	2.769014	2.38895	2.743261	20.59151	18.81443	18.0727	17.60449	14.557	14.312	11.982	7.975
0.3419676	245.8381	1.011371	1.244985	0.9987844	0.7941006	21.1068	19.2599	18.60915	18.19834	15.045	14.894	12.339	12.7
0.3646311	216.2178	3.465461	1.771909	1.491349	2.826256	21.04839	19.19411	18.49043	18.18581	15.097	15.087	12.209	8.685
0.312571	199.9568	1.936263	0.8766449	0.8506051	0.6107003	21.24755	19.59213	18.98395	18.59914	15.384	15.171	11.961	8.32
0.3106189	393.541	1.099078	0.999348	0.9336954	0.6809114	20.59651	18.84735	18.13677	17.72443	14.361	14.145	12.168	8.826
0.3597828	286.8479	1.508863	1.334846	1.192296	1.040928	20.60326	18.84508	18.19438	17.81253	14.515	14.332	12.097	8.466
0.3995615	267.1437	1.109034	0.9318231	0.9736682	0.828082	21.32769	19.38354	18.64831	18.06639	14.475	14.276	11.959	8.344
0.3728399	214.4736	3.094797	2.330278	2.265771	2.714354	20.4988	18.66781	18.03362	17.60469	14.492	14.348	11.914	8.582
0.3670439	175.689	1.681964	2.323015	2.010565	2.077176	21.03265	19.00795	18.29479	17.82674	14.666	14.585	12.237	8.304
0.3044613	174.3839	1.8243	1.925149	1.726613	1.542127	20.20158	18.5236	17.89008	17.50531	14.284	14.033	11.816	8.59
0.3428304	302.2133	2.61911	2.491417	2.54934	2.448714	20.28682	18.45804	17.73091	17.3518	14.199	14.028	11.537	8.385
0.3194106	338.95	4.473836	3.66659	2.97187	3.308848	19.61632	17.80339	17.16503	16.69726	13.51	13.305	11.824	8.106
0.3966873	277.3362	2.302398	3.00457	2.778462	2.202734	20.33238	18.54544	17.89445	17.49772	13.954	13.899	12.027	8.531
0.3858588	263.6456	5.326154	2.959752	2.917464	3.26467	20.41913	18.51869	17.78592	17.34723	13.808	13.669	12.008	8.579
0.3128361	274.4801	4.405331	3.767667	3.824601	3.494781	19.32559	17.63224	17.02861	16.66043	13.862	13.7	11.379	8.646
0.3544064	205.2671	2.027378	1.41331	1.079229	0.7649755	21.30826	19.30828	18.54412	18.16669	14.461	14.297	11.887	8.035
0.3498333	317.4993	1.682659	1.165379	1.073291	1.082728	20.99402	19.09135	18.431	18.01505	14.783	14.618	12.243	8.528
0.3491699	391.1765	2.053658	1.723107	1.643261	1.486514	20.72605	18.95837	18.31225	17.97727	14.663	14.486	12.069	8.305
0.3288945	291.3309	2.913985	2.690148	2.247763	2.124085	19.80436	18.01857	17.39868	16.98531	14.067	13.857	11.71	8.873
0.3705449	187.3195	1.146282	1.117415	1.106889	0.7674809	21.29686	19.69032	19.17059	18.76789	15.739	15.482	12.07	8.161
0.317668	210.4774	1.624184	1.669806	1.597451	2.175884	20.37618	18.53049	17.92831	17.50194	14.404	14.247	12.145	8.039
0.3787576	249.8147	1.748265	1.192043	1.389032	1.122924	21.19679	19.24989	18.57598	18.10968	14.293	14.168	11.367	8.203
0.3594755	151.2987	5.844788	3.573867	1.868376	3.266281	20.53456	18.95374	18.38883	17.85784	15.338	15.192	12.115	8.16
0.3910106	180.8214	0.9777314	1.482523	1.474869	1.452073	21.39669	19.53596	18.84473	18.39978	14.544	14.375	11.69	7.97
0.3450179	192.3062	1.363008	1.447568	1.40333	1.153925	20.45817	18.70348	18.09205	17.77334	14.509	14.406	12.511	8.314
0.3339726	195.2004	2.202698	2.656832	2.699157	2.119377	20.08626	18.2486	17.57491	17.10237	14.211	14.052	12.41	8.412
0.3610582	177.248	1.446661	1.852537	1.07504	1.01181	21.62296	19.55324	18.87005	18.68358	14.782	14.706	12.216	8.384
0.3774883	238.3061	4.011538	2.726714	2.802761	3.297637	20.1797	18.34296	17.67938	17.29583	14.219	13.984	11.691	8.355
0.3774991	276.2552	1.772138	2.205782	1.868814	2.086829	20.68813	18.88224	18.18816	17.70743	14.635	14.52	12.26	8.269
0.3573417	318.0014	4.469704	2.214863	2.402128	2.124555	20.37632	18.52961	17.90709	17.45835	14.279	14.144	11.866	8.741
0.356778	214.572	2.352471	1.933739	1.801745	1.087162	20.50197	18.70088	18.0257	17.55562	13.962	13.775	11.948	8.95
0.3058667	154.7981	1.37504	1.738864	1.400289	1.54913	20.41197	18.86887	18.28891	17.9899	13.676	13.424	11.728	8.26
0.3342882	237.7547	2.846762	2.323597	2.566996	2.640965	20.12216	18.31313	17.71646	17.31061	14.364	14.22	11.691	8.36
0.3562942	177.5816	4.10827	2.394613	2.399443	2.709212	21.15815	19.40049	18.76877	18.257	14.894	14.63	11.66	8.145
0.3520613	207.9871	1.62558	1.547708	1.497329	2.161284	20.49963	18.6906	18.04711	17.58123	14.384	14.167	11.694	7.969
0.3573826	173.5642	0.946981	0.7875983	0.5417549	0.659686	20.31197	18.68307	18.1757	17.84743	14.845	14.569	11.005	8.143
0.3525656	153.4232	6.65665	3.059525	3.028209	1.804394	20.51253	18.77045	18.15232	17.84212	14.497	14.206	11.738	8.129
0.3665157	284.6414	4.581106	6.373311	6.618468	5.324481	19.74651	17.91782	17.25893	16.85649	13.846	13.622	12.291	8.302
0.3761264	213.1539	1.825349	2.672594	2.499282	2.994501	20.63783	18.94358	18.3029	17.86515	14.597	14.35	12.268	8.643
0.3021079	247.0721	0.9703709	1.401006	1.585569	1.308085	20.27945	18.61962	18.00959	17.59152	14.39	14.286	10.996	7.902
0.3253898	266.1665	1.776947	1.829718	1.438454	2.636144	21.16898	19.41991	18.62324	18.06045	14.999	14.78	12.228	7.967
0.3243182	204.0352	2.696226	1.667309	2.013869	1.174214	20.34695	18.60759	17.96318	17.57301	14.345	14.04	12.072	8.07
0.3360294	236.8283	1.730074	1.49484	1.280701	1.129239	20.94947	19.19626	18.50475	18.05153	14.655	14.478	11.583	8.201
0.3891069	258.1825	4.424209	3.392463	3.489913	3.306922	20.26662	18.44741	17.82494	17.35455	14.188	14.111	11.486	8.
0.3644901	296.2748	3.096995	2.220257	2.398213	2.506773	20.29621	18.44536	17.78646	17.39591	14.088	13.918	11.774	8.519
0.3186361	212.3762	2.180506	1.554201	1.304678	1.425568	20.39699	18.6752	18.01521	17.55543	14.529	14.333	12.256	8.239
0.3736542	254.7912	2.285552	1.820109	1.734554	1.898526	20.68532	18.79886	18.10096	17.59549	14.532	14.286	11.613	8.664
0.3745271	294.1352	0.039596	2.008425	1.186443	1.099383	25.13585	19.30402	18.88034	18.3602	13.433	13.4	11.809	8.511
0.3750989	322.8235	1.70779	1.931697	2.419014	1.824721	20.94581	18.96066	18.30125	17.96245	14.067	13.847	11.57	8.037
0.3656437	161.8351	0.002836144	0.1054104	0.160867	0.1050594	22.13047	20.31516	19.72485	19.59812	16.025	15.272	11.815	8.246
0.3721561	322.1807	1.799511	0.7678379	0.7459779	0.9526157	21.37883	19.48064	18.81851	18.39324	14.877	14.756	12.258	8.454
0.3394732	214.5385	3.297588	2.192138	2.204387	2.225515	20.38347	18.56982	17.90366	17.47332	14.168	13.945	11.732	8.199
0.3469592	189.0886	3.193032	2.40114	1.822894	1.808786	20.44627	18.80746	18.15378	17.63281	14.896	14.613	12.223	8.369
0.3863275	295.4649	28.61765	2.142151	2.362389	2.893339	20.47209	18.72526	18.09362	17.6977	14.242	14.046	11.842	8.433
0.327471	335.7632	1.962542	1.934369	1.750657	1.233161	19.88722	18.21483	17.57855	17.20192	14.032	13.825	12.127	8.238
0.3168437	248.5332	1.376129	1.405187	1.226822	1.208763	20.37646	18.59378	17.98085	17.58929	14.533	14.202	11.873	7.865
0.3785887	258.7178	3.58277	4.440761	4.904585	6.013071	20.505	18.81649	18.09339	17.61124	14.091	13.945	12.098	8.526
0.3667366	299.867	1.100483	1.386653	1.302622	0.9016281	20.58596	18.73187	18.07446	17.63659	14.258	14.034	12.078	8.067
0.3977612	387.0675	1.854208	2.206241	2.126837	1.384805	20.51083	18.75462	18.204	17.58571	14.273	14.176	12.341	8.829
0.3163173	212.9509	0.8622792	0.9988999	0.8035563	0.5150028	21.1928	19.34281	18.62097	18.31412	13.757	13.487	10.998	7.869
0.364234	213.2399	2.060678	1.847366	1.49208	1.884172	20.63878	18.81716	18.1247	17.6746	14.433	14.114	11.774	8.873
0.3085081	246.6499	1.514807	2.037437	2.048853	1.884594	20.54639	18.80306	18.17652	17.897	14.594	14.401	11.614	8.351
0.3742489	234.1718	1.199573	1.019423	1.032028	0.9923873	20.29458	18.55857	17.98852	17.60925	14.364	14.393	11.928	7.896
0.3583078	255.8137	1.889601	1.303202	1.172693	1.423574	20.89842	19.02406	18.34398	17.93652	14.7	14.541	11.937	8.474
0.3171789	237.4524	3.399726	2.443492	2.306975	2.144531	20.84951	18.99984	18.29671	17.83949	14.446	14.257	12.425	8.854
0.312883	345.7351	3.383382	3.587185	3.93977	3.888585	19.92864	18.1717	17.51761	17.09023	14.05	13.874	12.04	8.744
0.3306474	295.3295	4.736521	4.022964	3.631555	2.769151	19.44456	17.67658	17.04952	16.65404	13.768	13.616	11.835	8.833
0.3465928	254.4876	0.9046056	0.7805126	0.6592057	0.5268958	20.97004	19.31116	18.67914	18.31508	14.671	14.406	12.302	8.146
0.3601755	211.2856	0.06804295	2.711878	1.970981	1.077782	21.0134	18.99279	18.34958	17.91313	14.582	14.343	12.149	8.032
0.3046022	242.9881	1.121121	1.065457	1.280404	0.9332284	20.61833	18.99543	18.37837	18.00335	14.656	14.54	11.881	8.304
0.3493192	230.8722	2.020314	1.8173	1.056349	1.257821	20.85251	18.95563	18.28689	17.92948	14.547	14.259	11.718	8.514
0.3043331	314.1734	2.373964	2.209313	1.984837	1.396968	20.02066	18.35897	17.7318	17.34873	14.13	13.969	11.518	8.277
0.3408135	318.9233	1.735788	1.804468	1.631359	1.585456	20.32893	18.61736	17.97924	17.56482	14.482	14.394	12.167	8.335
0.3318168	252.1483	1.130231	0.7712629	0.7872523	0.4149503	21.21065	19.62414	18.97779	18.70887	15.565	15.216	12.427	8.202
0.3692015	276.2101	1.995338	2.141153	1.893688	2.436734	20.81475	18.82897	18.20245	17.76909	13.612	13.568	11.791	8.569
0.347914	212.2792	0.7489651	0.5441831	0.5454884	0.973213	21.23423	19.61978	19.0842	18.64381	15.416	15.62	12.293	8.062
0.34288	235.8948	1.022642	1.125071	1.138692	1.051745	20.90822	18.95655	18.29928	18.00624	14.475	14.184	11.616	8.357
0.3077218	300.9777	2.782713	1.355338	1.232081	1.577223	20.8053	18.97313	18.28798	17.87358	14.656	14.477	11.887	8.428
0.3276801	245.1325	2.380334	2.044276	2.233002	2.734349	19.84109	18.17636	17.54496	17.20125	14.084	13.913	11.81	8.426
0.346811	221.9245	1.937861	1.574344	1.663862	1.509837	20.29776	18.61118	18.03424	17.58101	14.469	14.392	11.31	8.89
