#redshift       g               r                i              z               w1      w2       w3     w4
3.407674	19.13705	18.35983	17.92253	17.51658	13.757	13.146	10.171	7.941
3.304374	20.28776	19.58453	19.29136	19.07702	15.39	14.947	11.221	8.151
3.082018	19.95553	19.66772	19.58088	19.57276	16.633	15.816	12.087	8.679
3.318949	18.39426	17.99157	17.81514	17.60649	14.097	13.637	10.835	8.477
2.571716	18.14691	18.14579	18.13227	17.90888	14.863	13.976	10.447	8.051
2.686611	19.47133	19.28565	19.20751	19.30249	15.856	14.98	11.395	8.312
3.000043	19.51432	19.45161	19.52921	19.39752	15.371	15.108	11.501	7.848
3.063083	19.89298	19.71399	19.59091	19.37127	16.017	15.181	11.626	8.293
2.798852	18.80756	18.6707	18.64688	18.56402	15.838	14.727	10.985	7.831
3.33995	19.37181	18.88419	18.79331	18.63134	15.948	14.849	11.267	7.822
2.883644	17.77254	17.60899	17.56021	17.52873	14.777	13.849	10.217	8.029
2.801987	19.24082	19.07944	19.06671	18.83726	16.026	14.789	11.689	8.928
2.714517	17.39622	17.37217	17.31506	17.16832	14.346	13.425	10.043	7.889
3.170706	19.35637	19.03144	18.95433	18.98602	16.178	15.351	11.451	8.399
3.464861	19.88176	19.13209	19.12109	18.94713	15.526	15.244	11.808	7.691
2.531393	19.72548	19.65715	19.7082	19.44776	16.13	15.287	11.444	8.093
2.804894	18.76233	18.75005	18.74673	18.66385	16.28	15.521	12.107	8.078
2.637313	17.68524	17.33776	17.19413	17.07294	14.303	13.481	10.298	7.753
3.069427	18.70573	18.36757	17.91629	17.85759	15.137	14.067	10.512	8.039
2.596629	19.19079	19.20916	19.172	18.93977	16.159	15.263	11.816	8.639
2.918635	19.94361	19.70656	19.62598	19.55022	16.135	15.304	12.131	8.38
2.722684	18.98617	18.85947	18.81878	18.79029	15.98	15.338	11.859	7.876
3.084105	21.21957	20.53277	19.94554	19.69499	16.21	15.63	11.62	8.474
3.056576	19.94866	19.71768	19.63608	19.63335	16.004	15.417	11.776	8.415
3.022776	19.79328	19.62251	19.42585	19.19455	14.998	14.161	10.569	8.662
2.903179	19.89099	19.78653	19.88663	19.62563	15.754	14.871	11.699	8.253
2.769598	18.93143	18.82466	18.77843	18.7275	16.229	15.114	11.895	7.83
2.98226	20.55386	20.1863	19.81117	19.40124	16.087	14.652	11.518	7.418
2.566863	19.142	19.0382	19.08067	18.8783	14.731	14.158	10.884	7.724
3.047913	18.41493	18.22356	18.1313	18.14177	15.343	14.73	11.229	8.083
3.166679	19.4865	19.40663	19.26776	19.29933	16.265	15.512	11.833	8.097
2.523581	20.08776	19.91788	19.74299	19.35072	16.153	15.147	11.38	8.642
3.08465	18.6634	18.45033	18.4185	18.47001	15.386	14.619	11.044	8.174
3.280993	19.64767	19.33581	19.24126	19.31183	15.753	15.77	12.15	8.498
3.3171	19.90734	19.45564	19.28264	19.32601	15.99	15.498	11.636	8.436
2.515201	18.38205	18.24914	18.16199	17.94623	15.131	14.211	10.793	8.073
2.522896	20.58121	20.27497	20.08168	19.64109	16.265	15.43	12.493	8.382
3.156017	19.92792	19.70399	19.48139	19.45731	16.292	15.602	11.688	8.661
3.381355	18.55456	18.19665	18.13764	17.97417	15.077	14.066	10.871	7.35
3.122448	19.68769	19.15899	18.62386	18.29215	15.247	14.511	10.841	8.69
2.52232	18.54751	18.25185	18.0233	17.79963	15.129	14.156	10.48	7.889
3.002049	19.12342	18.90548	18.8967	18.80811	15.155	14.351	10.225	6.945
2.536929	19.16949	19.06462	18.95848	18.66725	15.463	14.647	11.083	7.641
2.601223	19.80495	19.25443	18.79666	18.36993	14.622	13.89	10.955	8.3
3.214441	19.32719	19.05118	18.99975	18.80776	15.952	14.856	11.326	7.654
2.505674	17.40455	17.3291	17.2609	17.0138	14.419	13.608	10.437	8.211
3.228407	19.29122	19.19799	19.16731	19.12701	15.658	15.114	12.02	9.454
2.711361	19.85734	19.72721	19.75768	19.77859	16.902	15.713	12.174	8.207
2.889599	19.48423	19.17641	18.90091	18.64137	15.678	14.502	10.89	7.683
2.812696	18.88975	18.42646	18.01757	17.73996	15.025	14.452	12.015	8.237
2.818985	19.38673	19.23104	18.98863	18.73716	14.706	14.325	11.368	8.258
3.355495	20.56892	20.01153	19.79802	19.55473	16.182	15.623	11.497	8.009
2.708622	18.5132	18.33126	18.24636	18.29201	15.095	14.344	10.705	8.723
3.07715	19.8607	19.2063	19.24944	18.71121	16.154	15.338	11.901	8.504
2.571701	19.14935	19.04881	18.90993	18.64048	15.436	14.494	11.09	8.008
3.153547	18.84426	18.67102	18.67877	18.66999	15.357	14.729	12.156	7.57
2.939061	20.22081	19.82446	19.7886	19.6499	16.134	15.384	11.204	8.161
2.691756	19.31461	19.19638	19.15446	19.04978	15.226	14.529	11.178	8.034
2.939255	19.32419	19.2756	19.25114	19.28523	15.756	15.199	11.643	7.9
2.562637	19.8067	19.71742	19.7726	19.56404	16.716	15.725	11.995	8.616
2.886593	19.61712	19.48019	19.71045	19.57811	15.909	15.071	11.145	8.516
2.64587	18.8342	18.75301	18.61663	18.34258	15.102	14.29	11.32	8.227
2.876214	19.95158	19.65358	19.33891	19.16181	15.96	14.813	11.188	8.495
2.879403	20.63161	20.06746	19.53424	19.03764	15.894	15.135	12.054	8.382
2.595094	18.88729	18.55862	18.32064	18.16044	15.434	15.191	11.305	8.596
2.706014	20.77001	20.02626	19.56728	19.21839	15.098	14.255	10.899	8.029
2.532984	18.5432	18.45565	18.53026	18.43805	16.258	14.866	11.258	8.473
2.637412	18.84808	18.71998	18.64539	18.57413	16.165	15.091	11.54	8.272
3.384382	19.93645	19.87374	19.88066	19.59538	14.949	14.131	11.421	8.736
2.532889	20.35899	20.06712	19.8827	19.53828	15.35	14.51	10.802	7.736
2.97249	18.75116	18.6501	18.65265	18.59567	15.527	14.557	11.027	8.347
2.863117	20.45756	20.18972	19.92783	19.76878	16.83	15.203	11.887	7.871
2.507469	19.80929	19.71043	19.75935	19.59777	16.644	15.818	11.713	8.272
3.114155	19.14451	18.91504	18.80615	18.85444	15.756	14.819	11.187	8.043
2.673008	20.04216	19.91633	19.81194	19.64396	12.08	12.006	11.372	8.029
2.667981	17.92586	17.75578	17.55289	17.2809	14.136	13.338	10.063	7.84
2.633609	18.96774	18.82622	18.72489	18.62895	15.477	14.454	10.915	8.23
2.66843	18.17698	18.11132	18.09203	17.94801	15.142	14.701	11.79	8.212
2.963846	19.41208	19.27913	19.2773	19.26973	16.032	15.317	11.758	8.11
2.514002	18.35131	18.25349	18.23891	18.08191	15.559	14.691	10.96	7.982
3.170225	21.23682	20.64927	20.01094	19.81824	16.17	14.718	11.087	8.131
2.62413	20.21213	19.97104	19.79956	19.45971	16.5	15.447	11.867	8.122
2.552748	19.72564	19.53246	19.50122	19.24452	16.412	15.451	11.43	8.469
2.875288	19.3924	19.16397	19.12066	18.96827	16.185	14.977	11.201	7.747
3.000716	19.71215	19.55468	19.57494	19.42372	16.165	15.553	12.054	8.278
2.537299	19.58289	19.4477	19.51609	19.46674	16.227	15.646	11.534	8.276
3.063572	21.02209	20.60133	20.19337	19.85365	15.775	14.779	11.969	8.275
2.80923	20.05782	19.65033	19.33228	19.11741	16.255	15.231	11.6	8.594
2.677543	20.49588	20.41589	20.29217	20.04056	15.524	14.86	11.794	8.339
3.213083	21.07397	20.66739	20.18306	19.78613	15.041	14.53	11.157	8.392
2.913888	19.40629	19.16937	19.05403	18.99076	16.001	14.916	11.296	8.082
2.609262	19.87708	19.77441	19.7598	19.50915	16.096	15.18	11.437	7.945
2.841033	19.37125	19.06717	18.89341	18.78381	15.255	14.323	10.942	8.01
2.843388	19.31706	19.0269	18.89071	18.86954	15.445	14.82	11.474	7.643
2.757863	20.24998	19.60284	19.14813	18.79304	15.517	14.284	10.792	7.787
2.90175	19.46616	19.2513	18.95701	18.96582	15.666	14.897	11.199	8.6
2.659085	19.19526	18.58751	18.13058	17.88894	14.334	13.231	9.85	7.694
2.585835	18.94558	18.91444	18.90486	18.61916	16.117	15.143	11.146	7.934
3.440174	19.39724	18.53825	18.4894	18.44785	15.06	14.583	11.188	8.057
3.493045	19.27761	18.92961	18.82364	18.7335	16.137	15.118	11.329	7.995
2.504769	18.80834	18.53483	18.49298	18.3428	15.989	14.75	11.074	8.226
2.528067	18.75223	18.69649	18.65384	18.42355	16.181	15.122	11.307	8.488
3.341463	19.84374	19.58094	19.56577	19.62103	15.644	15.39	12.318	8.233
2.847215	18.82448	18.68565	18.61759	18.60437	15.758	14.756	11.174	8.04
2.93149	19.63341	19.35588	19.05935	19.01392	15.973	15.458	12.121	8.353
3.04506	20.51206	20.16246	19.96319	19.57249	15.716	15.114	11.389	7.98
2.56771	19.2923	19.26242	19.20434	19.01794	15.99	15.448	11.765	9.445
2.842372	18.48258	18.36587	18.29593	18.2305	15.242	14.452	10.965	8.429
2.848332	20.56218	20.22991	20.01905	19.68443	16.584	15.067	11.706	8.342
2.648676	20.05539	19.96916	20.03307	19.79403	16.075	15.691	11.492	7.957
2.720234	19.34995	19.20062	19.13845	19.10736	16.224	15.431	11.584	8.242
2.618468	18.75105	18.68124	18.71072	18.5608	14.649	14.14	11.607	8.058
2.57657	19.54088	19.51871	19.47665	19.25206	16.578	15.61	11.854	9.037
2.93082	19.03426	18.77044	18.93067	18.76627	15.68	14.929	12.099	8.436
2.60144	19.86478	19.7614	19.69326	19.46721	15.924	14.934	11.334	7.481
2.537872	19.66031	19.68762	19.64178	19.35461	15.651	15.226	11.605	8.519
2.505571	18.88667	18.79165	18.75335	18.5636	15.932	14.986	11.166	7.806
3.21875	20.81551	20.30601	20.13972	19.95844	16.691	15.906	12.019	8.691
2.520877	20.34537	20.03308	19.84614	19.51686	15.081	14.609	11.643	8.532
3.017644	19.90103	19.60004	19.33487	19.19821	16.045	15.363	12.343	8.291
2.92406	20.31406	19.46027	18.85868	18.43675	15.048	14.398	11.346	8.119
2.766586	20.1854	20.03995	19.71285	19.26835	15.685	15.258	11.465	7.355
2.635694	18.36287	18.29649	18.20327	18.07205	15.322	14.777	10.468	7.287
3.208907	19.23191	18.6922	18.1885	17.96826	14.898	14.512	11.516	8.66
2.768138	19.1891	19.09976	19.0763	19.04607	15.938	15.263	11.642	8.101
2.512472	18.01014	17.81774	17.82267	17.66312	15.251	13.988	10.461	8.102
3.171449	20.57002	19.79075	19.43354	19.09123	14.789	13.695	10.445	8.181
2.838876	20.88644	20.65332	20.3278	19.72129	15.732	15.011	12.15	8.136
2.901732	19.28078	19.05278	18.97094	18.86401	15.619	14.985	11.968	8.407
3.133326	19.49921	19.1529	19.1465	19.2043	16.097	15.326	11.933	8.285
2.888057	19.71425	19.66657	19.73088	19.54599	16.163	15.546	11.877	8.473
2.665993	18.98375	18.88214	18.83947	18.78468	15.375	14.866	11.294	8.119
2.934493	18.93566	18.75668	18.69001	18.74175	16.196	15.344	11.87	8.221
2.575855	19.11152	19.17353	19.13113	19.04664	16.065	15.181	11.587	8.277
2.980636	18.47163	18.34216	18.28842	18.31455	15.183	14.578	11.118	8.737
3.083681	19.29033	19.17467	19.14842	19.17024	15.171	14.663	11.842	8.876
2.906375	19.47872	19.29863	19.15971	19.10131	16.168	15.199	11.991	8.726
2.711327	21.50925	20.79717	20.21157	19.89191	16.071	15.238	11.814	8.164
2.822222	20.12981	19.8932	19.54945	19.25961	15.495	14.842	11.319	8.116
2.791743	20.48814	20.07004	19.80275	19.53411	16.157	15.601	12.02	8.064
3.412328	19.8151	19.18031	18.97944	18.90854	15.94	15.538	11.495	8.078
3.437116	20.48873	19.78969	19.57313	19.43424	16.067	15.505	12.08	8.689
3.317155	18.92426	18.52329	18.44385	18.3199	14.96	14.371	10.847	8.343
3.049288	19.76441	19.64888	19.45657	19.44457	16.558	16.008	11.731	9.173
2.908722	18.98931	18.89801	18.81076	18.64769	15.417	14.757	11.545	8.979
2.998044	19.94653	19.49449	19.31593	19.00362	15.65	14.523	11.204	8.349
3.464915	19.96829	19.2401	19.11147	19.00318	15.788	15.35	11.487	7.744
2.997366	20.16313	19.89614	19.39961	19.4097	16.444	14.913	11.27	8.081
2.6242	19.82867	19.28998	19.22001	19.06783	15.896	14.75	11.361	7.86
3.198746	19.14124	18.95364	19.01966	19.04114	15.601	15.081	11.911	7.902
2.895025	19.40601	19.1984	19.03985	19.00745	15.793	15.071	10.855	8.297
2.84612	20.6402	20.21749	20.08399	19.89541	15.757	15.295	11.971	8.245
2.656336	19.36662	19.25616	19.33283	19.2052	16.251	15.394	11.399	8.424
3.088084	19.20469	18.95793	19.06152	18.96039	15.803	14.995	11.231	7.733
2.501984	20.64662	20.40629	20.31998	20.08603	16.963	15.938	12.633	8.854
3.099423	17.57585	17.32906	17.10359	16.95154	14.041	13.504	10.982	9.08
2.576274	19.85502	19.73747	19.46667	19.15377	15.896	15.434	12.23	8.741
3.154928	18.90132	18.6623	18.51829	18.43172	15.109	14.721	12.022	8.83
2.883595	19.43655	19.25077	19.18062	19.24353	16.318	15.464	12.238	7.696
2.566153	20.92741	20.35151	20.28155	19.65224	16.562	15.34	12.144	8.834
3.3414	19.41679	19.00144	18.97283	18.87952	15.432	15.031	11.698	8.245
2.55338	18.03514	18.01952	17.98165	17.75062	14.713	13.882	10.467	7.803
3.076894	18.1526	17.7918	17.65766	17.64038	14.853	13.999	10.017	7.438
2.607733	19.26429	19.24464	19.29048	19.04216	16.13	15.255	11.194	8.641
2.733783	19.5991	19.5246	19.47706	19.27876	15.823	15.192	11.871	8.438
2.843116	19.71331	19.53524	19.25244	19.17202	15.602	14.666	11.388	8.896
2.996128	21.80302	20.97273	20.32304	19.89868	16.314	15.562	12.14	8.943
3.21669	20.02114	19.49416	19.10032	19.02301	15.605	14.781	10.757	8.261
2.527395	19.07177	19.01658	19.02122	18.82203	16.036	15.433	11.752	8.208
2.504042	18.8359	18.74838	18.74194	18.61241	16.144	14.771	11.393	7.758
2.654634	19.309	19.29482	19.232	18.89558	15.978	15.37	11.42	8.309
3.158983	18.97731	18.82109	18.78726	18.72937	15.67	15.028	11.539	8.569
2.57861	19.24757	19.14432	19.18871	18.95869	16.058	15.341	12.395	10.294
3.17383	20.5456	20.13685	20.11595	19.90502	15.762	15.717	11.953	8.649
2.544751	19.16547	19.21438	19.03686	18.9936	15.626	14.235	10.858	8.759
3.277427	19.49515	19.04478	18.93059	18.76574	15.662	15.128	11.736	9.169
2.592532	18.97603	18.97596	18.96983	18.80359	16.062	15.001	11.433	8.845
2.792706	19.86823	19.75809	19.69802	19.55403	16.296	15.398	11.976	8.548
2.667216	19.27598	19.06026	18.95664	18.80967	16.037	15.12	11.739	8.919
2.626659	20.28413	20.07554	20.10753	19.74904	15.747	15.085	12.228	8.348
2.920269	18.92897	18.64299	18.46806	18.31784	15.478	14.404	10.482	7.539
2.618111	19.10476	19.00108	19.01229	18.84024	16.23	15.091	11.64	8.389
2.671759	18.11021	17.93938	17.84953	17.7337	14.909	14.117	10.667	8.123
3.114492	19.34225	19.04883	18.95011	18.8381	16.592	15.335	11.414	8.523
3.064182	18.46063	18.24057	18.14328	18.17865	15.31	14.653	10.959	7.885
2.877328	19.2012	18.96553	18.8716	18.77488	15.464	14.653	11.524	8.569
2.689753	18.04335	18.02474	18.00233	17.77115	14.808	13.935	10.354	8.203
3.139197	19.92336	19.58942	19.50685	19.62222	15.449	15.006	11.826	8.961
3.171289	20.80205	20.36871	19.51149	19.24067	15.066	14.877	11.923	8.247
2.868174	19.57139	19.39372	19.33587	19.41791	16.313	15.295	11.807	8.772
2.999112	19.49629	19.33223	19.07317	19.09323	16.02	14.971	11.265	8.675
3.394687	19.54376	18.88026	18.7204	18.55431	15.204	14.821	11.757	8.205
3.235241	20.19962	20.06023	20.04081	19.73055	15.251	14.701	10.951	7.447
3.034873	17.75517	17.66447	17.71417	17.54692	14.14	13.45	10.593	8.741
3.125956	18.39457	18.01671	17.75127	17.50079	14.559	13.842	10.965	8.408
3.153313	19.98933	19.80672	19.79546	19.70795	16.282	15.963	12.295	8.849
2.529261	19.02839	18.88315	18.85617	18.57855	15.736	14.954	10.932	8.495
3.092615	19.84599	19.52843	19.63434	19.6255	16.275	15.538	11.974	7.966
2.556401	19.01691	19.07465	19.04425	18.84429	15.978	15.018	11.406	8.996
2.809809	20.05375	19.84148	20.13023	20.02416	16.079	15.02	10.956	8.744
3.13475	19.63424	19.60472	19.62466	19.71175	15.183	14.849	12.529	10.148
3.461564	18.04094	17.2504	17.14125	17.02333	14.035	13.459	9.808	7.297
3.032338	19.26227	19.06595	19.11995	19.05221	16.085	15.01	11.42	7.64
3.303539	20.56847	20.17987	20.02317	19.79993	15.907	15.359	11.77	8.306
2.941626	18.16088	17.97576	17.92358	17.8881	14.991	14.221	11.032	8.212
2.666929	19.31878	19.21174	19.32659	19.25914	15.827	15.083	11.422	8.663
2.703826	19.32415	19.25153	19.25897	19.25914	16.556	15.715	11.663	8.834
2.867889	21.08492	20.22514	19.71442	19.29645	15.649	14.853	11.416	9.283
2.831994	18.28799	18.09788	17.88597	17.79468	14.692	13.61	9.993	7.673
2.911231	20.17931	20.10093	20.06344	19.66415	15.58	14.888	12.105	8.612
3.025313	20.96502	20.34067	19.85307	19.75444	15.281	14.752	11.607	7.622
2.62688	19.61341	19.40687	19.24975	18.89903	15.598	15.078	11.819	8.327
3.139149	19.49409	19.26813	19.21228	19.22506	16.204	15.523	11.873	8.747
2.926214	19.36547	19.26217	19.15456	19.05126	15.225	14.611	11.476	8.426
3.307242	19.94937	19.84357	19.84442	19.78088	15.276	14.275	11.943	7.993
2.515485	18.95149	18.86364	18.87409	18.65554	16.233	15.091	11.206	8.278
2.95745	16.76429	16.6729	16.49606	16.50854	13.411	12.337	8.798	6.723
2.986892	18.82028	18.46523	18.34965	18.14015	14.75	13.96	10.779	8.418
3.384258	19.45668	18.78525	18.57545	18.42482	15.17	14.616	10.863	8.066
2.656966	18.3935	18.31503	18.33246	18.21317	15.781	14.704	10.817	8.15
2.981348	19.38836	18.98223	18.82581	18.67134	16.554	15.175	11.799	8.517
3.427407	20.89962	20.0127	19.87538	19.89338	16.166	15.581	11.735	8.035
3.13412	19.54865	19.27494	19.32725	19.25493	15.751	15.373	12.32	8.533
3.240551	19.88372	19.34088	19.0419	19.15461	15.944	15.117	11.895	8.596
2.922836	19.58806	19.35881	19.00991	18.9228	15.397	14.502	10.654	8.052
2.540934	19.29853	18.73131	18.53036	18.26391	15.467	14.71	11.455	8.481
3.021622	19.5629	19.36344	19.48834	19.43882	16.144	15.575	12.284	8.474
3.43968	20.74538	19.82797	19.19413	18.72724	14.85	13.576	10.252	7.806
2.519686	17.20301	16.84492	16.90076	16.64268	12.988	11.663	7.787	5.344
3.003436	19.04436	18.82689	18.66226	18.43674	15.557	14.339	10.893	8.208
2.947153	20.44307	20.25228	20.05402	19.94937	15.428	14.769	11.387	8.138
2.669527	18.96964	18.8042	18.75747	18.71524	16.073	14.856	11.433	8.125
2.620128	19.48842	19.44354	19.46919	19.38873	15.686	15.206	11.962	7.842
3.210854	19.07185	18.96091	18.96671	18.96413	15.573	15.012	11.882	7.905
2.623357	19.0812	18.89969	18.91117	18.81795	16.122	15.323	11.388	8.232
3.399326	19.50694	18.66313	18.58755	18.53228	15.762	15.061	11.848	8.172
3.15389	19.26771	19.12338	19.11257	19.15974	16.16	15.335	11.823	8.049
2.851254	19.26302	19.20034	19.14119	18.99653	15.647	14.837	12.07	11.909
2.796154	19.90666	19.82654	19.7134	19.63906	15.334	14.747	11.62	8.114
2.790012	18.9373	18.80824	18.66389	18.51368	15.689	15.156	11.461	8.361
3.000547	18.81651	18.48079	18.50099	18.45372	15.826	14.8	11.168	7.986
2.971969	18.81531	18.60926	18.51007	18.40431	15.281	14.624	11.497	8.26
2.543968	18.9412	18.97723	18.94513	18.75228	16.047	14.953	11.552	8.566
3.117181	19.61798	19.23617	18.93009	18.56861	13.957	14.009	12.029	8.505
2.938973	18.62468	18.42595	18.35857	18.29631	15.991	15.001	11.628	8.5
3.356553	18.8358	18.31467	18.21927	18.16028	14.84	14.359	10.659	7.926
3.13713	20.45682	20.15162	20.04404	19.99831	14.938	14.764	12.321	8.421
2.640322	19.73489	19.5938	19.56656	19.34303	15.283	14.972	11.878	8.068
3.027745	18.55039	18.35063	18.40182	18.3189	15.063	14.541	11.292	8.527
2.968788	20.26609	20.09092	19.97608	19.94123	16.602	15.734	12.217	8.176
3.246518	20.31625	20.06045	20.00199	19.94832	16.12	15.727	11.739	8.633
2.808653	20.06835	20.10771	19.84151	19.45442	14.544	13.916	11.106	8.169
2.996516	18.80545	18.64367	18.57914	18.57196	15.769	15.238	11.513	8.057
3.147167	19.15671	18.96467	18.90754	18.81547	15.848	14.97	11.632	9.181
2.713465	19.30837	19.21761	19.14573	19.05127	15.773	14.79	10.961	7.936
3.041116	18.50119	18.32699	18.31169	18.33529	15.657	14.795	10.859	8.317
3.054311	21.20271	20.52804	19.80418	19.62214	15.633	14.863	11.215	8.463
3.048089	19.69187	19.45842	19.35095	19.26936	15.952	14.991	11.286	7.974
3.224072	19.18563	18.96035	18.90401	18.97602	15.158	14.69	11.731	8.249
3.159832	18.21203	18.19718	18.21333	18.05435	14.755	14.163	11.673	8.153
3.17353	19.33377	19.12244	18.98411	18.88707	15.775	15.413	11.187	8.222
3.29614	19.12844	18.83998	18.80371	18.63458	14.708	13.506	10.316	7.512
2.916383	19.24906	20.66362	19.12225	19.00548	15.78	15.309	11.495	8.166
2.771821	20.21593	20.09168	19.94427	20.1142	16.797	15.954	12.613	8.648
2.780271	19.01275	19.00681	19.08253	18.9292	15.376	14.773	11.681	8.087
2.801871	19.41028	19.31092	19.27128	19.14255	16.582	16.169	12.46	8.639
2.696234	19.07209	19.00836	19.01205	18.84896	15.806	15.189	11.592	8.542
2.563691	19.80454	19.34493	19.05964	18.85244	16.343	15.42	11.653	8.629
3.009304	19.08205	18.83514	18.84125	18.84651	15.754	15.085	11.852	7.864
2.532491	19.08221	18.93059	18.96473	18.88722	15.392	14.773	11.746	8.125
2.930626	17.58128	17.50296	17.55241	17.38463	14.309	13.609	10.464	8.06
3.203394	20.11036	19.8218	19.69713	19.64183	16.027	15.048	12.161	7.733
2.751186	19.23497	19.11243	19.09708	19.12199	16.134	15.191	11.686	8.011
3.201946	20.08347	19.70315	19.55342	19.394	15.604	15.374	12.177	8.622
2.744341	19.76545	19.61083	19.80617	19.67031	15.474	14.871	11.543	7.961
2.517136	20.13911	20.03791	19.84658	19.37292	14.927	14.049	10.118	7.581
2.704357	18.01315	17.87376	17.85309	17.7669	14.288	13.783	10.387	8.074
2.819183	19.59598	19.42675	19.29632	19.18078	15.938	14.929	11.585	8.582
3.105251	19.40645	19.13495	19.164	19.11841	16.354	15.418	12.244	8.25
3.096667	19.71238	19.0966	19.06093	18.62737	15.374	14.08	10.173	7.922
3.046374	19.5465	19.34289	19.29255	19.39794	16.348	15.688	11.676	8.193
2.86585	19.79028	19.68556	19.76645	19.78023	16.294	15.633	11.759	8.682
3.490408	19.92291	19.1751	19.0264	18.97271	15.821	15.302	12.029	8.298
2.599725	19.13721	18.84759	18.81723	18.6198	15.436	14.755	11.081	7.685
2.593029	19.50887	19.4319	19.41922	19.30599	16.362	15.347	12.055	8.418
2.763011	20.21804	20.15976	20.11569	20.16358	16.632	15.659	12.007	8.305
3.019273	18.47746	18.0338	17.89348	17.84855	16.132	15.138	11.707	7.929
2.768866	18.85837	18.67783	18.57222	18.60474	15.9	15.156	11.583	8.032
2.967345	19.62108	19.18667	18.94739	18.83745	15.945	14.996	11.23	7.809
2.504574	18.83666	18.96676	18.93834	18.54139	16.075	15.251	11.978	8.518
2.94819	20.20135	20.08708	19.99775	19.80487	15.754	15.103	11.685	8.22
2.875609	18.82097	18.56568	18.5396	18.5474	15.93	14.762	11.02	7.796
2.579343	20.32731	20.25214	20.24339	19.94081	16.462	15.494	13.625	7.999
2.731584	21.00143	20.37048	19.81278	20.04176	15.823	14.74	11.712	7.982
2.527416	18.56664	18.5705	18.57726	18.381	15.639	14.645	11.111	7.6
2.508016	18.89445	18.76448	18.80526	18.69989	15.78	15.023	11.1	7.739
2.577681	20.31696	20.2975	20.21153	19.94215	16.352	15.521	11.692	8.195
2.508937	20.6963	20.33982	20.11814	19.69472	16.016	14.924	11.667	8.349
3.081015	19.7859	19.59727	19.62824	19.51514	15.969	15.235	11.545	8.758
3.145123	20.26503	19.97926	19.62108	19.60975	16.477	15.42	11.764	8.427
2.543286	19.44559	19.35322	19.38885	19.21809	15.773	15.039	11.578	8.129
2.826211	19.37763	19.10442	18.97361	18.97599	15.762	14.827	11.553	8.468
2.766362	20.10184	19.90088	19.72059	19.78743	15.435	15.319	12.123	8.081
3.237208	18.54104	18.1715	18.17507	18.10842	14.867	14.085	10.848	8.061
2.780699	17.92303	17.70819	17.54459	17.34348	14.442	13.237	9.84	7.973
3.137866	18.70174	18.44906	18.44965	18.35498	15.596	14.883	11.454	8.122
3.462199	20.78259	20.08992	20.18009	19.81938	15.997	15.508	11.864	8.493
2.703849	19.61502	19.36707	19.15883	18.86089	15.236	14.778	12.179	7.907
2.52289	19.49781	19.45427	19.51513	19.20844	16.228	15.379	11.345	7.991
3.063093	19.52798	19.23879	19.02784	18.98182	16.279	15.513	11.798	8.594
2.910407	19.05686	18.87484	18.9263	18.80736	16.086	14.995	11.883	8.317
2.820322	18.13138	17.99398	17.87852	17.82544	15.151	14.172	10.513	7.869
2.729422	20.10755	20.02425	19.93463	19.73262	16.494	15.767	11.847	8.602
3.465966	19.05872	18.28473	18.19483	18.25044	15.552	14.956	10.868	8.68
3.061473	19.97851	20.18019	20.21356	19.8201	15.186	14.231	11.123	8.338
3.256756	20.23968	19.70876	19.68016	19.63945	14.231	14.194	11.747	8.57
3.071402	18.19476	18.06661	18.08978	18.04796	15.048	14.435	10.876	8.671
2.657058	19.71565	19.6603	19.54076	19.24986	15.951	15.004	11.448	7.929
2.914237	19.28261	19.09949	19.08275	19.03962	15.388	14.867	11.912	8.088
2.972691	20.65739	20.22923	20.17405	19.88411	16.442	15.595	11.827	8.452
2.625172	20.95124	20.27909	19.95868	19.43459	15.773	14.716	11.849	8.54
3.005333	18.92283	18.71325	18.81127	18.59775	15.554	14.682	12.054	8.032
2.679824	19.70289	19.40492	19.16844	18.8815	15.556	14.746	11.511	8.406
3.25729	19.37893	19.04168	18.84348	18.88356	16.065	15.089	11.401	8.001
2.841337	18.90976	18.75561	18.67003	18.63598	15.853	14.94	11.295	8.096
2.503869	19.04387	18.84575	18.86461	18.74476	16.034	15.024	11.827	7.726
3.273654	19.75661	19.27609	19.18465	19.13417	15.743	14.945	11.247	7.678
3.10208	20.00205	19.85391	19.72088	19.67231	15.675	15.155	11.073	8.112
2.521742	19.15817	18.92973	18.891	18.75043	15.813	14.613	11.35	8.212
3.330596	19.12851	18.74806	18.63018	18.49228	15.253	15.027	12.028	8.235
2.738406	19.65042	19.63024	19.55412	19.5183	16.305	15.065	11.718	8.122
2.684479	17.59414	17.48456	17.50204	17.46356	14.743	13.91	10.369	8.426
2.625753	20.19387	19.68946	19.47783	19.22129	15.664	14.698	10.921	8.016
3.132294	21.34263	20.79206	20.15916	19.86896	15.417	14.4	10.185	7.756
2.549346	20.00288	18.90954	18.67794	18.47244	15.61	14.365	10.713	7.901
2.578684	19.85966	19.74289	19.69659	19.46152	16.452	15.398	11.756	8.291
2.688355	18.01999	17.94189	17.64897	17.27673	14.071	13.445	10.756	8.641
2.890441	19.90454	19.68816	19.74126	19.65078	15.896	15.185	11.837	8.583
2.85456	20.46097	19.9931	19.70105	19.61999	16.137	15.048	11.719	8.398
3.043848	20.13136	19.90528	19.70853	19.7163	15.803	15.445	11.303	8.474
2.564164	18.91424	18.66625	18.47324	18.10494	14.723	13.906	10.671	8.358
